unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17,RUL,alert
1,117,0.0005,0.0004,100.0,0.3524096385542066,0.4083278831480328,0.4574611748818356,0.7632850241545981,0.3030303030300274,0.1251009602441044,0.3988095238095255,0.5394456289978677,0.3235294117644116,0.387456714120816,0.25,75,0
1,118,-0.0006,-0.0004,100.0,0.3403614457831452,0.318944844124708,0.4572923700202551,0.7085346215780959,0.3030303030300274,0.1318765144036646,0.4166666666666643,0.5586353944562745,0.3529411764702672,0.3647556752597225,0.4166666666666714,74,0
1,119,0.0013,0.0005,100.0,0.4397590361445509,0.5615870939611938,0.3749155975692098,0.6312399355877574,0.3030303030300274,0.1084088665529918,0.4166666666666643,0.5906183368870046,0.3088235294117112,0.3636013851481365,0.5,73,0
1,120,-0.0024,0.0005,100.0,0.4819277108433653,0.4957488554610876,0.4292707629979766,0.6135265700483075,0.3030303030300274,0.121107421699719,0.4464285714285729,0.5650319829424433,0.3235294117644116,0.3001154290111643,0.4166666666666714,72,0
1,121,-0.0033,0.0004,100.0,0.4277108433734895,0.490952692391545,0.5005064145847413,0.6199677938808463,0.257575757575978,0.0863322265099171,0.3511904761904745,0.5565031982942372,0.2352941176468448,0.3901500577145071,0.5,71,0
1,122,0.0026,-0.0001,100.0,0.6295180722891587,0.4935687813385669,0.5354490209318037,0.5764895330112694,0.378787878787989,0.0927039396930808,0.4464285714285729,0.4754797441364502,0.3529411764702672,0.387456714120816,0.4166666666666714,70,0
1,123,0.0016,-0.0002,100.0,0.6566265060240823,0.3405275779376566,0.3509453072248476,0.4492753623188292,0.3333333333330301,0.1243381495109048,0.3333333333333321,0.6204690831556547,0.4264705882351336,0.4413235859946169,0.3333333333333357,69,0
1,124,0.0025,0.0002,100.0,0.3825301204819311,0.3509919337257514,0.3381161377447661,0.3880837359098166,0.3484848484849863,0.1404469173472193,0.4166666666666643,0.5778251599147097,0.3676470588234224,0.4490188534051569,0.4166666666666714,68,0
1,125,-0.0004,0.0005,100.0,0.5271084337349521,0.3145846958796667,0.4080013504388944,0.4170692431562059,0.3484848484849863,0.1096203894821883,0.4642857142857153,0.6140724946695144,0.3382352941175668,0.3193535975375141,0.5,67,0
1,126,0.0016,0.0001,100.0,0.3855421686747036,0.2528885982123441,0.6119176232275478,0.6231884057971087,0.2272727272729753,0.1228573992641131,0.3809523809523831,0.5671641791044806,0.294117647058556,0.4343978453251225,0.3333333333333357,66,0
1,127,-0.001,0.0002,100.0,0.5361445783132694,0.3457597558317005,0.291019581363944,0.637681159420282,0.2878787878789808,0.1174279816925434,0.4642857142857153,0.5650319829424433,0.3235294117644116,0.5298191612158547,0.4166666666666714,65,0
1,128,-0.0006,0.0003,100.0,0.3795180722891587,0.4977109221713576,0.4188048615800142,0.4653784219001551,0.3484848484849863,0.1564210715247256,0.4583333333333321,0.6972281449893529,0.4117647058819784,0.447864563293578,0.4166666666666714,64,0
1,129,-0.0033,0.0003,100.0,0.3614457831325239,0.4423370394593462,0.4417623227548972,0.4138486312399294,0.2878787878789808,0.1092614197253851,0.4523809523809525,0.7100213219616194,0.3676470588234224,0.5509811465948431,0.4166666666666714,63,0
1,130,-0.0007,0.0002,100.0,0.4487951807228967,0.3239590146065012,0.506414584740039,0.4524959742350916,0.3484848484849863,0.0953064704298611,0.3630952380952408,0.5970149253731307,0.2794117647058556,0.265101962293194,0.5,62,0
1,131,0.0002,-0.0001,100.0,0.5421686746987859,0.3213429256594722,0.5232950708980404,0.6199677938808463,0.3181818181819835,0.1048640402046174,0.5059523809523832,0.5884861407249531,0.3676470588234224,0.4151596767987726,0.25,61,0
1,132,0.0032,-0.0001,100.0,0.5963855421686901,0.5454545454545467,0.3968602295746102,0.5330112721417066,0.4090909090909918,0.1001076909270466,0.422619047619051,0.6289978678038324,0.4117647058819784,0.3762985763755324,0.4166666666666714,60,0
1,133,0.0032,-0.0002,100.0,0.3734939759036138,0.470896010464358,0.4702903443619171,0.6392914653784345,0.3181818181819835,0.1311137036704721,0.4285714285714306,0.5415778251599193,0.3088235294117112,0.5213543670642551,0.5,59,0
1,134,-0.0014,0.0,100.0,0.4939759036144551,0.274253324613035,0.3446995273463891,0.5394524959742455,0.3181818181819835,0.1096203894821883,0.5357142857142847,0.603411513859271,0.3676470588234224,0.4016929588303171,0.4166666666666714,58,0
1,135,-0.0017,0.0001,100.0,0.3734939759036138,0.316328755177679,0.4149223497636711,0.5217391304347814,0.3636363636360329,0.1297675670824745,0.2916666666666678,0.4904051172707824,0.3529411764702672,0.3820700269334409,0.3333333333333357,57,0
1,136,0.003,-0.0001,100.0,0.4909638554216826,0.298234139960762,0.3737339635381502,0.6972624798711706,0.2424242424240219,0.0859732567531139,0.3452380952380949,0.6076759061833599,0.3382352941175668,0.4694113120430927,0.4166666666666714,56,0
1,137,-0.0011,0.0,100.0,0.3674698795180688,0.515587529976024,0.3865631330182317,0.5700483091787447,0.3636363636360329,0.0844476352867218,0.6190476190476204,0.6268656716417951,0.3529411764702672,0.477491342824166,0.5,55,0
1,138,-0.0011,0.0001,100.0,0.4759036144578203,0.409417920209286,0.5248143146522608,0.4927536231884062,0.3181818181819835,0.1252355739028985,0.3273809523809525,0.6140724946695144,0.441176470587834,0.3689880723355117,0.3333333333333357,54,0
1,139,-0.0014,0.0005,100.0,0.5722891566265105,0.4630477436232851,0.5123227548953402,0.5475040257648942,0.2424242424240219,0.1035627748362202,0.4880952380952408,0.4989339019189742,0.397058823529278,0.5278953443632162,0.5,53,0
1,140,-0.0006,-0.0001,100.0,0.5542168674698758,0.4327447133202611,0.4407494935854146,0.3703703703703667,0.4090909090909918,0.1531006012743461,0.3928571428571423,0.5501066098080969,0.25,0.4417083493651432,0.4166666666666714,52,0
1,141,-0.0023,0.0005,100.0,0.355421686746979,0.4137780684543273,0.5570560432140432,0.5797101449275459,0.3484848484849863,0.1307098626940686,0.3809523809523831,0.5053304904051004,0.4117647058819784,0.5355906117737632,0.5,51,0
1,142,0.0026,0.0002,100.0,0.3915662650602485,0.5286679747111407,0.5261647535449043,0.5249597423510437,0.3030303030300274,0.1116395943641777,0.4404761904761933,0.3731343283582191,0.441176470587834,0.4009234320892645,0.3333333333333357,50,0
1,143,-0.0005,-0.0003,100.0,0.4698795180722754,0.4809243514279515,0.3706954760297094,0.6070853462157828,0.3484848484849863,0.1296778246432737,0.3988095238095255,0.4882729211087451,0.3382352941175668,0.4501731435167428,0.4166666666666714,49,0
1,144,0.0025,-0.0004,100.0,0.5662650602409656,0.4545454545454603,0.3968602295746102,0.6312399355877574,0.4090909090909918,0.1238445660953075,0.4285714285714306,0.5159914712153579,0.4264705882351336,0.5202000769526762,0.4166666666666714,48,0
1,145,-0.0004,-0.0001,100.0,0.5240963855421796,0.5206017004578172,0.4621877110060772,0.5120772946859802,0.3484848484849863,0.1130306021717686,0.4107142857142847,0.5202558635394468,0.397058823529278,0.5367449018853421,0.5833333333333357,47,0
1,146,0.0002,-0.0003,100.0,0.4548192771084416,0.3424896446479195,0.4485145172180935,0.4428341384863188,0.3333333333330301,0.1088575787489887,0.4642857142857153,0.5202558635394468,0.3529411764702672,0.4090034628703378,0.3333333333333357,46,0
1,147,0.0047,0.0001,100.0,0.3132530120481931,0.5190756485720556,0.4677582714382176,0.5217391304347814,0.3636363636360329,0.0875437494391064,0.5654761904761898,0.4754797441364502,0.3529411764702672,0.4536360138514865,0.4166666666666714,45,0
1,148,0.001,-0.0004,100.0,0.5451807228915584,0.413996075866585,0.5003376097231609,0.4814814814814809,0.3939393939390356,0.0861527416315226,0.3809523809523831,0.5095948827292176,0.397058823529278,0.3951519815313631,0.3333333333333357,44,0
1,149,0.0025,0.0004,100.0,0.5090361445783174,0.4739481142358883,0.4802498311951382,0.4331723027375176,0.4090909090909918,0.1593377007987086,0.5833333333333321,0.5202558635394468,0.397058823529278,0.5702193151212072,0.5,43,0
1,150,0.001,-0.0003,100.0,0.5572289156626482,0.3917593198168774,0.4552667116812969,0.5990338164251341,0.3333333333330301,0.1033384187382253,0.4464285714285729,0.3859275053304856,0.4852941176468448,0.5682954982685686,0.5,42,0
1,151,-0.0019,-0.0001,100.0,0.4849397590361661,0.4654458251580635,0.5011816340310595,0.4122383252817911,0.3636363636360329,0.1184151485237379,0.4345238095238102,0.4797441364605674,0.4999999999995452,0.5244324740284725,0.5,41,0
1,152,0.0009,-0.0001,100.0,0.4397590361445509,0.6008284281665581,0.651249155975691,0.4460547504025811,0.4242424242420384,0.0994794938526411,0.5178571428571423,0.3624733475479615,0.4558823529409892,0.5090419392073926,0.5833333333333357,40,0
1,153,0.0011,-0.0004,100.0,0.5361445783132694,0.395247438412909,0.5454085077650213,0.4557165861513539,0.3636363636360329,0.1242932782913044,0.5297619047619051,0.4264392324093933,0.4264705882351336,0.4563293574451705,0.4166666666666714,39,0
1,154,-0.0012,0.0,100.0,0.4819277108433653,0.5666012644429941,0.5708980418636038,0.4380032206119182,0.3636363636360329,0.1227227856053119,0.523809523809522,0.4328358208955194,0.441176470587834,0.594459407464413,0.5,38,0
1,155,-0.0033,0.0002,100.0,0.4879518072289386,0.4220623501199085,0.5509790681971651,0.4895330112721439,0.3939393939390356,0.1248766041461024,0.4523809523809525,0.5415778251599193,0.4264705882351336,0.5694497883801475,0.5,37,0
1,156,-0.002,0.0003,100.0,0.5512048192771033,0.3176367996511899,0.6580013504388944,0.5458937198067702,0.5454545454549589,0.100870501660232,0.4345238095238102,0.4392324093816597,0.4117647058819784,0.4551750673335917,0.5833333333333357,36,0
1,157,-0.0018,0.0002,100.0,0.2981927710843592,0.588620013080444,0.5101282916948016,0.3977455716586178,0.3636363636360329,0.1408507583236158,0.5178571428571423,0.4797441364605674,0.4264705882351336,0.4151596767987726,0.3333333333333357,35,0
1,158,-0.0023,0.0001,100.0,0.5030120481927725,0.5620231087857022,0.4699527346387562,0.5378421900161072,0.4545454545450411,0.1233509826797103,0.4940476190476204,0.4669509594882726,0.4999999999995452,0.4305502116198525,0.5,34,0
1,159,-0.0006,0.0001,100.0,0.5060240963855449,0.4033137126662325,0.6434841323430085,0.3752012882447531,0.3484848484849863,0.1181459212061355,0.5416666666666679,0.4179104477611872,0.5147058823527004,0.4440169295883081,0.5,33,0
1,160,-0.0006,-0.0004,100.0,0.6746987951807455,0.4275125354262101,0.6048278190411871,0.3252818035426656,0.4696969696969972,0.1062999192318088,0.5892857142857153,0.3795309168443594,0.4999999999995452,0.455559830704118,0.6666666666666714,32,0
1,161,0.0008,0.0001,100.0,0.5391566265060135,0.5049051667756714,0.5918298446995252,0.4750402576489421,0.4242424242420384,0.1181459212061355,0.547619047619051,0.3795309168443594,0.441176470587834,0.4447864563293606,0.5,31,0
1,162,-0.0005,0.0004,100.0,0.5843373493975719,0.4617396991497742,0.6959824442943976,0.4557165861513539,0.378787878787989,0.1019474109306344,0.5595238095238102,0.3731343283582191,0.4705882352936896,0.679492112350907,0.5,30,1
1,163,0.0003,-0.0004,100.0,0.4939759036144551,0.6431218661434528,0.6556380823767718,0.4122383252817911,0.4545454545450411,0.1234407251189111,0.6190476190476204,0.3432835820895406,0.4705882352936896,0.723355136590996,0.4166666666666714,29,1
1,164,0.0005,-0.0002,100.0,0.5903614457831168,0.608676695007631,0.5825455773126258,0.3301127214170662,0.4090909090909918,0.1220048460917198,0.5059523809523832,0.4136460554370984,0.5882352941175668,0.5979222777991566,0.5,28,1
1,165,0.001,0.0004,100.0,0.466867469879503,0.5666012644429941,0.4361917623227533,0.473429951690818,0.4393939393939945,0.0778964372251636,0.6190476190476204,0.4264392324093933,0.5294117647054009,0.6437091188918842,0.4166666666666714,27,1
1,166,-0.0022,-0.0003,100.0,0.6415662650602485,0.5598430346631815,0.6772451046590113,0.3671497584541043,0.4848484848480439,0.0959346675042667,0.601190476190478,0.2835820895522261,0.4999999999995452,0.5440554059253557,0.5833333333333357,26,1
1,167,0.0012,0.0003,100.0,0.5451807228915584,0.4968388925223479,0.5481093855503048,0.4380032206119182,0.5,0.0911783182266887,0.5952380952380985,0.3837953091684483,0.441176470587834,0.5321277414390195,0.5,25,1
1,168,-0.0043,0.0002,100.0,0.4427710843373234,0.4392849356878159,0.5646522619851453,0.3607085346215797,0.4848484848480439,0.0656017230548329,0.5892857142857153,0.4456289978678001,0.4558823529409892,0.6448634090034631,0.4166666666666714,24,1
1,169,-0.0017,0.0004,100.0,0.5993975903614626,0.4168301722258576,0.6043214044564458,0.4605475040257687,0.5303030303030027,0.1500942295611622,0.6130952380952408,0.3731343283582191,0.441176470587834,0.5840707964601748,0.5,23,1
1,170,-0.0017,-0.0002,100.0,0.5150602409638338,0.4724220623501267,0.5935178933153296,0.3494363929146544,0.4696969696969972,0.1000628197074462,0.601190476190478,0.3283582089552226,0.5588235294117112,0.6352443247402846,0.5833333333333357,22,1
1,171,0.0004,-0.0003,100.0,0.6174698795180689,0.4582515805537426,0.552667116812966,0.4605475040257687,0.4545454545450411,0.0914924167638915,0.7023809523809526,0.2473347547974356,0.4999999999995452,0.6437091188918842,0.5833333333333357,21,1
1,172,-0.0014,-0.0003,100.0,0.638554216867476,0.4506213211249203,0.5313977042538838,0.2962962962963047,0.5151515151510466,0.0779413084447639,0.726190476190478,0.3944562899786632,0.5588235294117112,0.5178914967295114,0.4166666666666714,20,1
1,173,-0.0032,0.0002,100.0,0.5301204819277245,0.4283845650752198,0.7261985145172183,0.3671497584541043,0.4848484848480439,0.1215561338957158,0.625,0.3027718550106613,0.5147058823527004,0.7087341285109687,0.5833333333333357,19,1
1,174,-0.0001,-0.0002,100.0,0.430722891566262,0.6272073250490564,0.6807900067521935,0.3977455716586178,0.4848484848480439,0.0875886206587068,0.6845238095238102,0.3262260127931853,0.4852941176468448,0.4721046556367838,0.4166666666666714,18,1
1,175,0.0001,0.0002,100.0,0.7228915662650763,0.7030739045127561,0.6797771775827144,0.2882447665056276,0.5,0.0939154626222773,0.601190476190478,0.3603411513859242,0.4999999999995452,0.6313966910350217,0.5,17,1
1,176,-0.002,-0.0003,100.0,0.4969879518072275,0.4628297362110345,0.6833220796758965,0.3317230273751903,0.5,0.107735798258993,0.5892857142857153,0.2366737739871922,0.4705882352936896,0.6171604463255136,0.5,16,1
1,177,-0.0038,-0.0003,100.0,0.7771084337349237,0.6753869631567468,0.7045914922349752,0.3349436392914526,0.5303030303030027,0.1097998743605899,0.7023809523809526,0.3304904051172741,0.5147058823527004,0.5886879569065044,0.6666666666666714,15,1
1,178,-0.0001,0.0002,100.0,0.6536144578313383,0.7475474166121643,0.7157326130992594,0.3752012882447531,0.5,0.1096652607017887,0.6845238095238102,0.3219616204690823,0.4705882352936896,0.5852250865717608,0.5833333333333357,14,1
1,179,0.0023,-0.0003,100.0,0.4969879518072275,0.4691519511663387,0.7967589466576648,0.2769726247987165,0.5454545454549589,0.1009602440994328,0.696428571428573,0.3603411513859242,0.441176470587834,0.6533282031550627,0.5833333333333357,13,1
1,180,-0.0024,0.0,100.0,0.713855421686759,0.6285153695225603,0.5889601620526683,0.4927536231884062,0.4696969696969972,0.0789733464955588,0.5952380952380985,0.2452025586353983,0.5882352941175668,0.5725278953443649,0.5833333333333357,12,1
1,181,-0.0006,0.0005,100.0,0.671686746987973,0.5596250272509309,0.6480418636056733,0.318840579710141,0.5,0.0743067396571888,0.7440476190476204,0.3710021321961534,0.5147058823527004,0.5659869180454038,0.75,11,1
1,182,-0.001,0.0003,100.0,0.9036144578313384,0.6766950076302578,0.7489871708305174,0.3301127214170662,0.5454545454549589,0.087498878219506,0.6726190476190474,0.3773987206823079,0.544117647058556,0.7345132743362868,0.75,10,1
1,183,0.0001,0.0001,100.0,0.611445783132524,0.5709614126880354,0.6208642808912899,0.2463768115942031,0.4696969696969972,0.086197612851123,0.7023809523809526,0.2899786780383664,0.5147058823527004,0.6894959599846118,0.6666666666666714,9,1
1,184,0.0004,0.0003,100.0,0.8614457831325524,0.7499454981469427,0.8485820391627286,0.1851851851851762,0.5151515151510466,0.1174728529121438,0.726190476190478,0.2302771855010519,0.5882352941175668,0.7248941900731012,0.5833333333333357,8,1
1,185,0.0008,0.0001,100.0,0.7801204819276961,0.7067800305210383,0.711512491559759,0.2882447665056276,0.5909090909090082,0.0986269406802478,0.773809523809522,0.2409381663113095,0.5735294117644116,0.6675644478645637,0.5833333333333357,7,1
1,186,0.0027,-0.0003,100.0,0.6927710843373518,0.5258338783518681,0.7435854152599575,0.4380032206119182,0.4696969696969972,0.1329982948936603,0.7559523809523796,0.2963752665245209,0.544117647058556,0.7610619469026574,0.75,6,1
1,187,-0.0047,-0.0,100.0,0.6355421686747036,0.4591236102027451,0.7599594868332211,0.1980676328502397,0.5909090909090082,0.0717042089203943,0.8214285714285694,0.1791044776119292,0.5882352941175668,0.7575990765679137,0.6666666666666714,5,1
1,188,-0.0067,0.0003,100.0,0.7650602409638623,0.6832352299978268,0.6841661039837952,0.3365539452496051,0.621212121212011,0.0726016333123951,0.6845238095238102,0.2345415778251407,0.5147058823527004,0.7533666794921103,0.6666666666666714,4,1
1,189,-0.0006,0.0002,100.0,0.8945783132529925,0.5478526269893251,0.7724510465901417,0.1368760064412271,0.5606060606060055,0.1023961231266241,0.7321428571428577,0.1897654584221726,0.6617647058819784,0.7441323585994652,0.5833333333333357,3,1
1,190,-0.0027,0.0001,100.0,0.7319277108433653,0.6143448877261832,0.7376772451046598,0.2318840579710013,0.5909090909090082,0.0845822489455301,0.8809523809523796,0.2878464818763149,0.691176470587834,0.7595228934205451,0.8333333333333357,2,1
1,191,-0.0,-0.0004,100.0,0.6415662650602485,0.6827992151733184,0.734638757596219,0.1723027375201127,0.5757575757579616,0.0943641748182742,0.773809523809522,0.1876332622601353,0.6176470588234224,0.7406694882647216,0.5,1,1
1,192,0.0009,-0.0,100.0,0.7018072289156692,0.6620885110093795,0.7587778528021616,0.2254428341384766,0.6363636363639671,0.0515570313201081,0.8333333333333357,0.2963752665245209,0.647058823529278,0.7171989226625684,0.6666666666666714,0,1
2,1,-0.0018,0.0006,100.0,0.2048192771084132,0.2790494876825846,0.1524307900067505,0.7536231884057969,0.1666666666669698,0.1480301534595653,0.0476190476190474,0.7761194029850884,0.2647058823527004,0.252404771065791,0.25,125,0
