unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
1,92,0.0016,-0.0004,100.0,0.2435597189695499,0.4492072812683503,0.3322932917316663,1.0,0.1977969348659023,0.647058823529278,0.2711096732449007,0.360000000000003,0.2175241976566475,0.625,0.2138104469010286,0.5849830999517138,0.4545454545454532,0.4464285714285694,0.4403005844698029,125,0
1,93,0.0019,-0.0001,100.0,0.4098360655737849,0.3380309258171863,0.4135725429017149,1.0,0.2413793103448256,0.676470588235361,0.2616813791191035,0.4228571428571435,0.2231278655119695,0.636904761904816,0.2774663383454694,0.504345726702077,0.3636363636363668,0.4642857142857117,0.4105204564430842,125,0
1,94,0.0029,0.0002,100.0,0.4355971896955566,0.4094734781757694,0.2794071762870516,0.9375,0.2193486590038347,0.6294117647057647,0.2467532467532507,0.2285714285714313,0.235863474274069,0.6488095238096321,0.2734845706501758,0.5791887976822814,0.3636363636363668,0.4345238095238066,0.3473420539938772,125,0
1,95,0.0027,-0.0001,100.0,0.4590163934425959,0.2548443922489731,0.4514820592823696,1.0,0.2241379310344804,0.6588235294116203,0.2286361325507258,0.3542857142857194,0.2246561385634216,0.6488095238096321,0.2672499607062377,0.6658619024625807,0.3636363636363668,0.452380952380949,0.4723072641246872,125,0
1,96,-0.0028,0.0003,100.0,0.2997658079625296,0.4458798199256222,0.333229329173168,1.0,0.2088122605363978,0.6705882352939625,0.224014419743959,0.3828571428571443,0.2226184411614866,0.6666666666669698,0.2777282967464742,0.6378561081603102,0.4545454545454532,0.3630952380952372,0.5274144169217934,125,0
1,97,0.0007,-0.0004,100.0,0.3231850117095973,0.3963593658250133,0.1726989079563203,1.0,0.2375478927203076,0.6882352941177032,0.2249849794333727,0.4342857142857177,0.2373917473255176,0.6666666666669698,0.2382249698747784,0.6158860453887023,0.3636363636363668,0.4047619047619015,0.4549587160218955,125,0
1,98,-0.0009,0.0003,100.0,0.3114754098360492,0.3728714034057532,0.3925117004680167,1.0,0.2045019157088106,0.7058823529409892,0.2383417294449259,0.3714285714285772,0.2226184411614866,0.6488095238096321,0.2773615549850632,0.6175760502172878,0.4545454545454532,0.5416666666666643,0.5109935986640721,125,0
1,99,0.0012,0.0003,100.0,0.4660421545667361,0.4006654922685477,0.393915756630264,1.0,0.2102490421455947,0.6705882352939625,0.2406063687202504,0.302857142857146,0.2221090168110038,0.6845238095238528,0.2801907057159312,0.6871076774505056,0.4545454545454532,0.452380952380949,0.4676686148993418,125,0
1,100,0.0011,0.0,100.0,0.2974238875878257,0.3515365042082621,0.4014040561622458,1.0,0.1963601532567054,0.6529411764706765,0.22087165503536,0.4742857142857168,0.2114111054508392,0.6309523809522943,0.2717032535233343,0.6009174311926628,0.3636363636363668,0.5476190476190474,0.4725855830782102,125,0
1,101,-0.0026,0.0005,100.0,0.4168618266978967,0.4325699745547098,0.3616224648985948,1.0,0.2418582375478912,0.6529411764706765,0.2590470028192442,0.2971428571428589,0.2236372898624523,0.6428571428573377,0.2648923350971799,0.5960888459681328,0.2727272727272734,0.428571428571427,0.5404954077372679,125,0
1,102,0.0019,-0.0002,100.0,0.3231850117095973,0.4693677823448823,0.3258970358814359,1.0,0.253831417624518,0.6411764705881069,0.2373711697555123,0.3200000000000038,0.2292409577177778,0.6607142857144481,0.2809241892387462,0.6323032351521007,0.3636363636363668,0.4583333333333286,0.4865943037387517,125,0
1,103,0.0023,-0.0004,100.0,0.3512880562061014,0.531023683695441,0.4594383775351005,1.0,0.2011494252873547,0.676470588235361,0.2284512640384477,0.3657142857142865,0.2205807437595517,0.6607142857144481,0.2872635825430905,0.6337518107194562,0.2727272727272734,0.3809523809523796,0.4654420632711762,125,0
1,104,-0.0005,0.0005,100.0,0.5409836065573757,0.430808377373264,0.5310452418096716,1.0,0.2155172413793096,0.6705882352939625,0.2425012709710259,0.3257142857142874,0.2226184411614866,0.6666666666669698,0.242573479331476,0.7271849348140975,0.4545454545454532,0.4226190476190474,0.4144169217923732,125,0
1,105,0.0001,0.0004,100.0,0.4004683840749123,0.4466627520062616,0.2812792511700444,1.0,0.222701149425287,0.6529411764706765,0.2123214863428373,0.3942857142857185,0.2205807437595517,0.6904761904763745,0.2526326819301019,0.5601158860453879,0.2727272727272734,0.4761904761904745,0.3994804712867612,125,0
1,106,0.0043,0.0001,100.0,0.2552693208430696,0.5212370326874165,0.3851794071762882,1.0,0.200670498084289,0.676470588235361,0.2333040624855513,0.3371428571428616,0.2114111054508392,0.6488095238096321,0.2703410698381034,0.6253017865765358,0.5454545454545467,0.452380952380949,0.4695240745894793,125,0
1,107,0.0048,-0.0001,100.0,0.3606557377049171,0.4705421804658449,0.3471138845553803,1.0,0.2231800766283527,0.694117647058647,0.2216573462125097,0.302857142857146,0.2129393785022948,0.6547619047621538,0.2659401687012064,0.6047802993722868,0.4545454545454532,0.4345238095238066,0.3779571388811611,125,0
1,108,-0.0006,-0.0005,100.0,0.4028103044496163,0.5212370326874165,0.4443057722308872,1.0,0.2179118773946342,0.6588235294116203,0.241438277025459,0.2571428571428598,0.2129393785022948,0.636904761904816,0.2559857494629796,0.6883148237566381,0.3636363636363668,0.5416666666666643,0.3949345950459246,125,0
1,109,0.0014,0.0003,100.0,0.3583138173302131,0.4229790565668452,0.3251170046801874,1.0,0.2365900383141728,0.676470588235361,0.2716642787817136,0.3200000000000038,0.2353540499235862,0.6309523809522943,0.2762613297008371,0.7317720907774046,0.3636363636363668,0.4999999999999964,0.4262918638092614,125,0
1,110,-0.0066,-0.0004,100.0,0.2997658079625296,0.5296535525543149,0.3628705148205924,1.0,0.1997126436781577,0.6411764705881069,0.2411147571289902,0.360000000000003,0.2083545593479385,0.6607142857144481,0.2602818672394775,0.6704490584258807,0.4545454545454532,0.5178571428571388,0.4715650802486344,125,0
1,111,-0.0028,-0.0005,100.0,0.2857142857142776,0.4521432765707587,0.4301092043681755,1.0,0.211685823754788,0.6352941176469358,0.2553958497018982,0.2857142857142882,0.2282221090168121,0.6428571428573377,0.2538900822549337,0.6108160309029458,0.3636363636363668,0.452380952380949,0.4279617775303848,125,0
1,112,0.0017,-0.0001,100.0,0.2435597189695499,0.4875709532198087,0.3862714508580325,1.0,0.2025862068965516,0.694117647058647,0.2235060313352121,0.2628571428571433,0.2470708099847165,0.6488095238096321,0.25593335778278,0.6950748430709837,0.4545454545454532,0.4761904761904745,0.542072548473886,125,0
1,113,0.001,-0.0005,100.0,0.3747072599531691,0.5214327657075764,0.2862714508580346,0.9375,0.1824712643678125,0.6705882352939625,0.2417155797938761,0.4057142857142857,0.2215995924605209,0.6726190476190368,0.2678786608686536,0.5922259777885088,0.3636363636363668,0.4166666666666607,0.4880786714908645,125,0
1,114,0.0005,0.0002,100.0,0.456674473067892,0.4071246819338405,0.2840873634945389,1.0,0.2241379310344804,0.6823529411763047,0.2540093358598696,0.3200000000000038,0.2139582272032605,0.636904761904816,0.2668308272646271,0.5569773056494469,0.4545454545454532,0.5714285714285694,0.3902031728360704,125,0
1,115,-0.0006,-0.0004,100.0,0.3302107728337091,0.3145429633979226,0.3307332293291729,1.0,0.2145593869731819,0.6588235294116203,0.2049729629800794,0.4000000000000021,0.1772796739684139,0.6785714285715585,0.2392728034788049,0.5509415741187809,0.4545454545454532,0.4642857142857117,0.4283328694684094,125,0
1,116,-0.001,0.0,100.0,0.362997658079621,0.3374437267567032,0.3416536661466445,1.0,0.2164750957854408,0.6352941176469358,0.2624670702962532,0.4000000000000021,0.2236372898624523,0.6488095238096321,0.2636349347723552,0.6525832930951267,0.4545454545454532,0.4821428571428541,0.4740699508303194,125,0
1,117,-0.0015,0.0003,100.0,0.4519906323184841,0.3435114503816798,0.4703588143525756,1.0,0.2021072796934895,0.676470588235361,0.2284974811665208,0.3257142857142874,0.1884870096790649,0.6607142857144481,0.2575051081888162,0.6871076774505056,0.2727272727272734,0.6130952380952372,0.4595045922627321,125,0
1,118,0.0029,-0.0004,100.0,0.3606557377049171,0.5167351732237258,0.4761310452418072,1.0,0.2375478927203076,0.676470588235361,0.2408836714886533,0.2457142857142855,0.2047885888945479,0.6785714285715585,0.2495415727982362,0.6549975857073882,0.3636363636363668,0.553571428571427,0.3087484924390047,125,0
1,119,0.0007,-0.0005,100.0,0.2529274004683657,0.3797220591113728,0.3288611544461801,1.0,0.2126436781609157,0.6647058823530188,0.259555391227984,0.3942857142857185,0.2063168619460036,0.6488095238096321,0.2474982972703898,0.6146788990825698,0.2727272727272734,0.3749999999999964,0.4442898228036007,125,0
1,120,0.0017,0.0003,100.0,0.2763466042154334,0.3431199843413566,0.3666146645865815,1.0,0.2011494252873547,0.6823529411763047,0.2435642649165785,0.360000000000003,0.2603158430972989,0.6547619047621538,0.2221407240530197,0.5943988411395473,0.4545454545454532,0.4880952380952372,0.4753687726134181,125,0
1,121,-0.006,-0.0004,100.0,0.2716627634660256,0.5529457819534151,0.416848673946955,1.0,0.2375478927203076,0.6647058823530188,0.2435180477885126,0.4400000000000013,0.219561895058586,0.6904761904763745,0.2747943626552072,0.6745533558667347,0.3636363636363668,0.4404761904761862,0.5613693292513204,125,0
1,122,0.0028,-0.0004,100.0,0.4309133489461203,0.3720884713251138,0.3438377535101402,1.0,0.2361111111111107,0.6705882352939625,0.2458751213199619,0.3771428571428608,0.2032603158430959,0.6607142857144481,0.2622727510871243,0.6127474649927578,0.3636363636363668,0.5059523809523796,0.3935430002783207,125,0
1,123,-0.0018,0.0,100.0,0.4402810304449644,0.2789195537287128,0.4480499219968799,1.0,0.2150383141762475,0.676470588235361,0.1902296991264904,0.3428571428571452,0.2414671421293945,0.6726190476190368,0.261329700843504,0.6359246740704982,0.3636363636363668,0.4404761904761862,0.4594118192782268,125,0
1,124,-0.0007,-0.0,100.0,0.3114754098360492,0.3789391270307334,0.4581903276131065,1.0,0.2102490421455947,0.6882352941177032,0.2497111429495788,0.3485714285714287,0.2124299541518119,0.625,0.2651542934981918,0.7044905842588136,0.4545454545454532,0.452380952380949,0.4090360886909749,125,0
1,125,0.0019,-0.0003,100.0,0.3161592505854855,0.3769817968291242,0.3489859594383766,1.0,0.1963601532567054,0.6411764705881069,0.2625132874243192,0.2971428571428589,0.2159959246051954,0.6845238095238528,0.2829150730863929,0.6709319169483372,0.4545454545454532,0.4761904761904745,0.4884497634288927,125,0
1,126,0.0053,0.0002,100.0,0.3325526932084131,0.6046192992757895,0.4263650546021864,1.0,0.2025862068965516,0.676470588235361,0.2412071913851292,0.2342857142857184,0.211920529801322,0.6785714285715585,0.2812385393199506,0.5886045388701113,0.2727272727272734,0.4940476190476168,0.5070043603302743,125,0
1,127,-0.0009,0.0001,100.0,0.227166276346594,0.3513407711880987,0.2840873634945389,1.0,0.2432950191570917,0.647058823529278,0.2598326939963939,0.2742857142857176,0.2333163525216512,0.636904761904816,0.2683501859904567,0.6788990825688082,0.3636363636363668,0.3154761904761898,0.5421653214583912,125,0
1,128,-0.0007,0.0001,100.0,0.3536299765808053,0.5265218242317502,0.5427457098283917,1.0,0.1757662835249043,0.694117647058647,0.2443499560937283,0.3714285714285772,0.2052980132450308,0.6666666666669698,0.2649447267773865,0.6704490584258807,0.4545454545454532,0.5357142857142847,0.4727711290472243,125,0
1,129,-0.0018,0.0001,100.0,0.2341920374707342,0.3517322372284219,0.4257410296411841,1.0,0.1997126436781577,0.6823529411763047,0.259740259740262,0.3885714285714279,0.2338257768721341,0.636904761904816,0.2726986954471542,0.5784645098985983,0.3636363636363668,0.3809523809523796,0.5125707394006866,125,0
1,130,0.0008,-0.0,100.0,0.2177985948477783,0.3284400078293217,0.315912636505459,1.0,0.2040229885057485,0.6882352941177032,0.2338124508942982,0.3657142857142865,0.2093734080489042,0.6428571428573377,0.2829150730863929,0.6414775470787077,0.4545454545454532,0.4583333333333286,0.5677706651823016,125,0
1,131,0.0021,-0.0001,100.0,0.3302107728337091,0.49128988060286,0.4365054602184059,1.0,0.2159961685823752,0.676470588235361,0.2320099828996618,0.3828571428571443,0.2272032603158429,0.6607142857144481,0.2535233404935226,0.6352003862868187,0.3636363636363668,0.4642857142857117,0.4920679098246587,125,0
1,132,0.0011,0.0004,100.0,0.498829039812648,0.423957721667648,0.378627145085801,1.0,0.1872605363984654,0.694117647058647,0.2532698618107858,0.3657142857142865,0.1864493122771229,0.6726190476190368,0.2475506889505894,0.6764847899565432,0.3636363636363668,0.4226190476190474,0.4805640597458023,125,0
1,133,-0.0005,0.0002,100.0,0.379391100702577,0.5130162458406744,0.3436817472698905,1.0,0.2265325670498086,0.6529411764706765,0.2278966585016419,0.4342857142857177,0.195618950585839,0.6547619047621538,0.2574527165086167,0.6207146306132287,0.4545454545454532,0.5357142857142847,0.4561647648204854,125,0
1,134,-0.0033,0.0003,100.0,0.2833723653395736,0.5014679976512042,0.5354134165366631,1.0,0.2222222222222214,0.6588235294116203,0.2692609881221983,0.3542857142857194,0.1910341314314827,0.6547619047621538,0.2455598051029497,0.6318203766296477,0.3636363636363668,0.4583333333333286,0.4293533722979887,125,0
1,135,0.0035,-0.0004,100.0,0.4941451990632401,0.4820904286553151,0.4118564742589718,1.0,0.1910919540229905,0.6588235294116203,0.2717567130378526,0.3885714285714279,0.2180336220071304,0.6547619047621538,0.2711793367213246,0.6098503138580398,0.3636363636363668,0.4464285714285694,0.5358567585119225,124,0
1,136,0.0002,-0.0005,100.0,0.4051522248243486,0.5826972010178118,0.2594383775351012,1.0,0.1992337164750957,0.6647058823530188,0.2722651014465924,0.2628571428571433,0.2292409577177778,0.6547619047621538,0.2888353329491266,0.7064220183486256,0.3636363636363668,0.4880952380952372,0.417014565358567,123,0
1,137,0.0024,0.0004,100.0,0.4168618266978967,0.4623213936191064,0.4032761310452422,1.0,0.2174329501915686,0.6882352941177032,0.2412071913851292,0.4342857142857177,0.1895058583800306,0.6666666666669698,0.271493686802529,0.6310960888459682,0.3636363636363668,0.3928571428571388,0.4987475647091557,122,0
1,138,0.0012,-0.0002,100.0,0.3231850117095973,0.3055392444705447,0.39594383775351,1.0,0.2040229885057485,0.6705882352939625,0.2770254656375641,0.3942857142857185,0.2063168619460036,0.625,0.2559857494629796,0.6472718493481437,0.4545454545454532,0.4940476190476168,0.4724928100937049,121,0
1,139,0.0026,-0.0004,100.0,0.4379391100702605,0.3797220591113728,0.4414976599063926,1.0,0.2212643678160937,0.6882352941177032,0.2094098072745751,0.4628571428571462,0.2088639836984214,0.6547619047621538,0.2585005501126431,0.7305649444712721,0.5454545454545467,0.4404761904761862,0.5104369607570263,120,0
1,140,-0.0002,-0.0002,100.0,0.3583138173302131,0.438441965159523,0.486739469578783,1.0,0.2025862068965516,0.676470588235361,0.2199010953459321,0.4057142857142857,0.2129393785022948,0.6428571428573377,0.2673023523864373,0.5927088363109618,0.4545454545454532,0.4761904761904745,0.4382595788106513,119,0
1,141,0.0026,0.0004,100.0,0.3981264637002084,0.4770013701311448,0.3258970358814359,1.0,0.1901340996168592,0.6882352941177032,0.2076535564080046,0.4400000000000013,0.1762608252674482,0.6964285714286689,0.2603866505998837,0.6383389666827632,0.4545454545454532,0.3928571428571388,0.3694220243065231,118,0
1,142,0.0026,0.0004,100.0,0.3840749414519848,0.3442943824623228,0.3993759750390033,1.0,0.1762452107279664,0.6588235294116203,0.2145861256181547,0.3771428571428608,0.2012226184411609,0.6964285714286689,0.2765232881018491,0.6533075808788027,0.4545454545454532,0.4404761904761862,0.4741627238148282,117,0
1,143,-0.0008,-0.0002,100.0,0.3887587822013927,0.521824231747896,0.4825273010920448,1.0,0.2121647509578537,0.6823529411763047,0.1900910477422925,0.3371428571428616,0.2058074375955136,0.6428571428573377,0.2598627337978669,0.5584258812168059,0.5454545454545467,0.4880952380952372,0.4067167640783005,116,0
1,144,-0.0006,-0.0003,100.0,0.2740046838407295,0.4783715012722638,0.4539781591263647,1.0,0.172892720306514,0.7000000000000455,0.2617738133752354,0.5314285714285738,0.1996943453897124,0.6428571428573377,0.2767328548226544,0.6187831965234167,0.4545454545454532,0.3869047619047592,0.4885425364133979,115,0
1,145,0.0034,-0.0001,100.0,0.5222482435597158,0.373067136425913,0.4850234009360363,1.0,0.1891762452107244,0.647058823529278,0.2700928964274141,0.4685714285714297,0.1844116148751915,0.6309523809522943,0.2682977943102642,0.6764847899565432,0.5454545454545467,0.3809523809523796,0.4674830689303277,114,0
1,146,-0.0003,0.0,100.0,0.3723653395784367,0.3607359561558034,0.5156006240249589,1.0,0.1834291187739474,0.7000000000000455,0.2565050607755168,0.4114285714285728,0.1706571574121227,0.7023809523811906,0.2799811389951259,0.6977305649444716,0.2727272727272734,0.5238095238095184,0.4469802393542998,113,0
1,147,-0.0013,-0.0002,100.0,0.5269320843091236,0.6504208259933435,0.4003120124804979,1.0,0.2131226053639814,0.6705882352939625,0.2467994638813095,0.360000000000003,0.2109016811003563,0.6428571428573377,0.2813433226803568,0.6967648478995692,0.4545454545454532,0.5178571428571388,0.3908525837276215,112,0
1,148,0.0017,-0.0005,100.0,0.3723653395784367,0.3816793893129784,0.3765990639625585,1.0,0.2265325670498086,0.676470588235361,0.245459167167354,0.4342857142857177,0.1996943453897124,0.6607142857144481,0.2671975690260382,0.6202317720907793,0.4545454545454532,0.5059523809523796,0.5083031821133694,111,0
1,149,0.0001,0.0001,100.0,0.4449648711943723,0.4241534546878078,0.4400936037441489,1.0,0.2217432950191558,0.6705882352939625,0.267181217359159,0.3200000000000038,0.2088639836984214,0.6488095238096321,0.2543092156965443,0.6960405601158861,0.5454545454545467,0.3154761904761898,0.4451247796641624,110,0
1,150,0.0018,0.0004,100.0,0.334894613583117,0.5008807985907247,0.4995319812792509,1.0,0.2241379310344804,0.6705882352939625,0.2507741368951315,0.3371428571428616,0.1915435557819655,0.6666666666669698,0.2710745533609255,0.5818445195557693,0.4545454545454532,0.3690476190476168,0.4351052973374152,109,0
1,151,0.0001,-0.0001,100.0,0.3559718969555092,0.6371109806224311,0.4265210608424361,1.0,0.1891762452107244,0.7000000000000455,0.2357997874012127,0.4057142857142857,0.2246561385634216,0.6666666666669698,0.2864777073400688,0.6704490584258807,0.3636363636363668,0.3571428571428576,0.4802857407922829,108,0
