unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
1,91,9.9992,0.25,100.0,0.385674931129472,0.3517587939698501,0.2575572252315226,0.5,0.1936966513460269,0.1344537815125477,0.1491864555848678,0.3170731707317067,0.1516853932584219,0.1639344262293889,0.178852981886024,0.528039832285117,0.1818181818181798,0.4705882352941195,0.2250028055212674,125,0
1,92,25.0046,0.62,60.0,0.3843416370106354,0.1769211130967534,0.3128093446842186,0.4000000000000057,0.2164674634794146,0.2172131147540312,0.1512325116588897,0.1419354838709665,0.14868804664723,0.2265625,0.1510483525887878,0.4917399699635254,0.3333333333333286,0.5000000000000018,0.5684340320591854,125,0
1,93,20.0071,0.7,100.0,0.2656716417910445,0.2370122630992241,0.1364452423698381,0.454545454545439,0.2017434620174327,0.108280254777128,0.0927380825990056,0.21505376344086,0.121649484536082,0.1192052980134121,0.1125701251464121,0.5936784241868978,0.2727272727272734,0.2671755725190827,0.3718624497991989,125,0
1,94,9.9987,0.2513,100.0,0.3112947658402163,0.2932051562158619,0.2337934649659274,0.5,0.1168745896257377,0.1344537815125477,0.1507255936675378,0.1829268292682933,0.1776685393258397,0.1557377049182378,0.1950412228440825,0.6561844863731672,0.3636363636363597,0.485294117647058,0.3835708674671778,125,0
1,95,25.0055,0.6209,60.0,0.3274021352312957,0.1626244574929778,0.2650960205899793,0.4000000000000057,0.1899070385126151,0.2172131147540312,0.1428214523650837,0.1612903225806441,0.1793002915451857,0.21875,0.150021394950798,0.6213258957305285,0.3333333333333286,0.5740740740740762,0.4992073278139877,125,0
1,96,42.0036,0.84,100.0,0.4534883720930338,0.2478322242387562,0.1757731958762889,0.4000000000000057,0.1769230769230816,0.2901023890784699,0.0815356272657013,0.2738095238095219,0.2272089761570832,0.298412698412676,0.2014025590551185,0.6646743610882098,0.1818181818181834,0.4599999999999991,0.4940585774058572,125,0
1,97,10.0032,0.2518,100.0,0.079889807162516,0.2289709416648477,0.2315219290581858,0.5,0.1247537754432031,0.1176470588234224,0.1446789797713279,0.1585365853658551,0.2078651685393246,0.1311475409836475,0.1635072516098006,0.4027777777777785,0.3636363636363597,0.639705882352942,0.5905061160363623,125,0
1,98,10.0022,0.2515,100.0,0.2699724517906361,0.3648678173476085,0.3706098200244625,0.5,0.1477347340774777,0.1092436974790871,0.0641490765171397,0.1707317073170742,0.1867977528089852,0.1065573770492847,0.2076187037371397,0.5995807127882635,0.4545454545454532,0.4191176470588225,0.4727864437212439,125,0
1,99,41.9985,0.84,100.0,0.4244186046511515,0.3165960879209528,0.2520618556700995,0.6000000000000085,0.1833333333333371,0.3003412969281953,0.0979972662982149,0.1428571428571423,0.2258064516129003,0.3301587301587005,0.1917445866141705,0.6279884583676854,0.2727272727272734,0.5500000000000007,0.2952301255230125,125,0
1,100,35.0077,0.84,100.0,0.3924418604651407,0.4233509538037232,0.2605687932359757,0.3333333333333428,0.1597151576805693,0.177474402730354,0.0657863711388913,0.1901840490797539,0.1387665198237897,0.1725239616613407,0.1665864806350754,0.593599298553265,0.0,0.4545454545454532,0.1812126387702815,125,0
1,101,34.9988,0.841,100.0,0.2936046511628376,0.4286370949207096,0.2100307455803225,0.5000000000000284,0.1983723296032593,0.1740614334471502,0.1041028059419986,0.2576687116564429,0.177312775330396,0.1629392971245806,0.1704354101515477,0.685006576063131,0.2727272727272734,0.4848484848484844,0.2334756618274962,125,0
1,102,42.0057,0.84,100.0,0.3343023255814046,0.2113329300262165,0.4005154639175252,0.6000000000000085,0.1423076923076962,0.3208191126278734,0.1215903013014738,0.2023809523809525,0.26227208976157,0.3079365079363469,0.1632012795275628,0.6228359439406397,0.1818181818181834,0.4800000000000004,0.4925523012552286,125,0
1,103,42.0045,0.84,100.0,0.4273255813953369,0.2339181286549703,0.1625429553264616,0.4000000000000057,0.1820512820512867,0.3139931740613519,0.1136269091341262,0.303571428571427,0.2215988779803623,0.2888888888887777,0.1926673228346445,0.6455070074196207,0.2727272727272734,0.5,0.5136401673640165,125,0
1,104,34.9989,0.84,100.0,0.2936046511628376,0.297632728108482,0.2380860876249038,0.3333333333333428,0.1678535096642939,0.1467576791808369,0.0954373968403672,0.1288343558282214,0.1409691629955958,0.1725239616613407,0.1497474140004797,0.6306444541867613,0.2727272727272734,0.5151515151515138,0.4271562766865919,125,0
1,105,9.9993,0.25,100.0,0.2754820936638964,0.2814070351758815,0.2103791717630585,0.5,0.1306631648063039,0.1176470588234224,0.1495712401055371,0.2865853658536608,0.2169943820224702,0.122950819672269,0.2009989769513183,0.628668763102727,0.2727272727272734,0.4411764705882355,0.4436090225563944,125,0
1,106,20.0052,0.701,100.0,0.2567164179104111,0.2254180602006741,0.2592459605026924,0.3636363636363455,0.2254047322540451,0.1783439490448017,0.1073362352691376,0.2419354838709679,0.1333333333333328,0.0794701986758354,0.1564638431662715,0.5565735226752189,0.2727272727272734,0.4122137404580144,0.5830823293172713,125,0
1,107,25.0073,0.6206,60.0,0.2562277580071281,0.4117947408731162,0.2193625024747554,0.4000000000000057,0.2031872509960166,0.2090163934426527,0.1045969353764206,0.2709677419354861,0.1195335276967917,0.2148437499998863,0.1356439880188276,0.5378674104269443,0.3333333333333286,0.4166666666666678,0.5555751277082983,125,0
1,108,34.9983,0.84,100.0,0.3575581395348877,0.3109629970121794,0.2394312067640278,0.3333333333333428,0.1556459816887105,0.1604095563141072,0.0937868427257768,0.2269938650306748,0.1508810572687231,0.1565495207668163,0.1240076978590352,0.6944322665497573,0.0909090909090899,0.3939393939393945,0.3209222886421852,125,0
1,109,10.003,0.25,100.0,0.3774104683195673,0.2112737601048735,0.2173685130176501,0.3333333333333712,0.1772816808929747,0.1176470588234224,0.1750219876868897,0.2256097560975618,0.1509831460674142,0.122950819672269,0.1776493951976903,0.5733752620545118,0.4545454545454532,0.522058823529413,0.4783974862529483,125,0
1,110,25.007,0.62,60.0,0.1316725978647639,0.3191217768700518,0.4011086913482451,0.4000000000000057,0.1978751660026567,0.2172131147540312,0.1039307128581015,0.1612903225806441,0.1064139941690918,0.2031249999998863,0.1735558408215638,0.5526711006221809,0.3333333333333286,0.5648148148148167,0.5774176501673427,125,0
1,111,42.0072,0.84,100.0,0.2732558139534831,0.2208106473079247,0.2960481099656356,0.4000000000000057,0.2384615384615429,0.3174061433446695,0.1000772567896888,0.327380952380949,0.2286115007012625,0.298412698412676,0.1678764763779554,0.653544929925804,0.2727272727272734,0.4900000000000002,0.3730543933054395,125,0
1,112,9.9989,0.2511,100.0,0.2920110192837342,0.4387153157089827,0.4156910711165444,0.3333333333333712,0.1162179908076161,0.1260504201682124,0.1240105540897076,0.1829268292682933,0.1889044943820224,0.0901639344263003,0.1955226575194117,0.468553459119498,0.2727272727272734,0.4632352941176485,0.3703288070923598,125,0
1,113,0.001,0.0,100.0,0.1906077348066333,0.1688283139151494,0.2248501538959999,0.5714285714285552,0.1672897196261722,0.5773809523809632,0.2080049192240949,0.226190476190478,0.1366204417051832,0.5925925925923821,0.2344105326152004,0.5044047319405962,0.25,0.3809523809523796,0.5456681978421116,125,0
1,114,10.0039,0.2509,100.0,0.3250688705234097,0.3194232029713859,0.2203389830508477,0.3333333333333712,0.1208141825344704,0.1008403361342971,0.1414357959542656,0.2073170731707314,0.1228932584269664,0.1147540983606631,0.1633267136065512,0.5146750524109045,0.3636363636363597,0.4558823529411775,0.4266636741106531,125,0
1,115,20.0033,0.7001,100.0,0.3373134328358276,0.1549609810479424,0.3096947935368064,0.454545454545439,0.2154420921544222,0.1401273885348928,0.1378065612060766,0.3440860215053796,0.1532646048109995,0.1258278145696749,0.1186733247025486,0.5932203389830519,0.2727272727272734,0.3816793893129784,0.3506526104417702,125,0
1,116,0.0025,0.0,100.0,0.3121546961325805,0.3613981094746137,0.1488741292726381,0.5714285714285552,0.1663551401869192,0.5654761904761472,0.14494941025211,0.2142857142857117,0.16538263995891,0.6172839506170931,0.2150209455415961,0.6277372262773717,0.3333333333333286,0.5238095238095255,0.4497382758252328,125,0
1,117,0.0009,0.0,100.0,0.2679558011049892,0.1721257419212989,0.1827312489875261,0.5714285714285552,0.1598130841121552,0.5654761904761472,0.1844709039074246,0.327380952380949,0.1397021058037992,0.5925925925923821,0.2386594853381254,0.5237855524792359,0.25,0.6190476190476168,0.3385322080974227,125,0
1,118,9.9991,0.25,100.0,0.2534435261707699,0.3358094821935822,0.2133496417962597,0.3333333333333712,0.1444517399868665,0.1848739495796962,0.1471525945470446,0.2256097560975618,0.1481741573033694,0.1393442622952534,0.1532165854245661,0.5875262054507395,0.1818181818181798,0.397058823529413,0.445292335315905,125,0
1,119,34.9985,0.84,100.0,0.2994186046512084,0.2659158814065776,0.0774404304381271,0.5000000000000284,0.2004069175991887,0.1808873720136716,0.1260905446828601,0.3374233128834376,0.1828193832599147,0.1693290734824586,0.2038729853259582,0.681499342393689,0.0909090909090899,0.4343434343434325,0.5139197267292914,125,0
1,120,20.0049,0.7007,100.0,0.331343283582072,0.3099219620958777,0.1190305206463193,0.454545454545439,0.1942714819427138,0.1337579617836581,0.0914640620023305,0.2365591397849478,0.1353951890034359,0.1059602649008866,0.1633068244867814,0.5716903344022022,0.2727272727272734,0.3816793893129784,0.400476907630523,125,0
1,121,35.001,0.84,100.0,0.3023255813953938,0.0981383589979287,0.1940814757878577,0.5000000000000284,0.1230925737538157,0.1569965870307896,0.0845908983730225,0.2269938650306748,0.1696035242290747,0.1821086261981008,0.1585879239836458,0.5098640946953097,0.2727272727272734,0.4040404040404031,0.3964133219470529,125,0
1,122,25.005,0.62,60.0,0.3665480427046077,0.2655093183558819,0.3074638685408821,0.4000000000000057,0.2496679946879147,0.2090163934426527,0.1370752831445685,0.3354838709677423,0.1559766763848387,0.21875,0.1864783910996976,0.6157476936279771,0.2222222222222214,0.5740740740740762,0.2751453232341028,125,0
1,123,10.0021,0.2505,100.0,0.3801652892561833,0.2857767096351367,0.2767779136816344,0.3333333333333712,0.1398555482600123,0.0840336134451718,0.1469876868953363,0.2012195121951236,0.1306179775280895,0.122950819672269,0.1734368417885363,0.571802935010485,0.3636363636363597,0.404411764705884,0.4879362585568429,125,0
1,124,25.0041,0.62,60.0,0.359430604982208,0.3078886903242299,0.2631162146109673,0.4000000000000057,0.3027888446215137,0.2008196721311606,0.1079280479680306,0.251612903225805,0.260932944606413,0.24609375,0.1858793324775263,0.5970821712078944,0.55555555555555,0.4907407407407422,0.5148846221595935,125,0
1,125,35.0039,0.84,100.0,0.2732558139535115,0.247988968053324,0.309569561875481,0.5000000000000284,0.18921668362157,0.1877133105803068,0.1675312426314477,0.1963190184049068,0.221365638766521,0.1757188498402229,0.1531753668510944,0.528496273564226,0.2727272727272734,0.5959595959595951,0.5786507258753186,125,0
1,126,41.9997,0.8413,100.0,0.3052325581395507,0.1550715870135128,0.3436426116838476,0.6000000000000085,0.2743589743589787,0.3174061433446695,0.1217685862007513,0.2619047619047592,0.2103786816269277,0.2952380952380053,0.2007258858267704,0.5995465787304219,0.2727272727272734,0.4800000000000004,0.5089539748953964,125,0
1,127,0.0014,0.0,100.0,0.0690607734806576,0.3715102220268207,0.2985582374858246,0.5714285714285552,0.1841121495327158,0.5714285714286689,0.2078372184023678,0.125,0.1350796096558788,0.6296296296293349,0.231178934769602,0.5366221998489777,0.3333333333333286,0.5833333333333321,0.5084926824057234,125,0
1,128,10.0046,0.2511,100.0,0.2947658402203501,0.3596242079965037,0.2828935872793998,0.5,0.1667760998030161,0.1428571428571103,0.1388522427440577,0.3536585365853675,0.212780898876403,0.1147540983606631,0.2011193356201488,0.568134171907758,0.3636363636363597,0.536764705882355,0.4675120637414451,125,0
1,129,42.0074,0.84,100.0,0.4331395348837361,0.3482556967130463,0.2676975945017155,0.6000000000000085,0.2089743589743626,0.3037542662115129,0.1059606584655625,0.4226190476190474,0.1823281907433376,0.3269841269841436,0.1983267716535408,0.732481450948061,0.2727272727272734,0.5700000000000003,0.3673640167364009,125,0
1,130,42.0032,0.8406,100.0,0.2180232558139607,0.2601330913490649,0.3568728522336748,0.6000000000000085,0.2282051282051291,0.3105802047781481,0.1302074047661534,0.2619047619047592,0.2398316970546972,0.301587301587233,0.1708292322834665,0.6248969497114594,0.2727272727272734,0.4499999999999993,0.525188284518828,125,0
1,131,42.0072,0.84,100.0,0.4040697674418823,0.4077434966727153,0.2718213058419216,0.6000000000000085,0.2500000000000035,0.3208191126278734,0.1441730552088955,0.25,0.2173913043478279,0.3079365079363469,0.1910679133858224,0.6347897774113775,0.2727272727272734,0.4499999999999993,0.4331380753138063,125,0
1,132,35.0018,0.84,100.0,0.3633720930232584,0.2923465869914956,0.3122598001537255,0.5000000000000284,0.2085452695829133,0.1808873720136716,0.1093492100919633,0.3190184049079754,0.1960352422907512,0.1629392971245806,0.1534159249458753,0.6926786497150381,0.3636363636363633,0.5050505050505052,0.3453458582408188,125,0
1,133,20.0004,0.7018,100.0,0.4179104477611872,0.3148272017837286,0.2779174147217205,0.454545454545439,0.1226650062266507,0.1719745222931124,0.1267650493683021,0.2096774193548398,0.1429553264604806,0.1258278145696749,0.1635534184082345,0.5792487402656903,0.2727272727272734,0.3511450381679388,0.3916917670682736,125,0
1,134,42.0002,0.84,100.0,0.2732558139534831,0.4186327888687238,0.2786941580756021,0.6000000000000085,0.1025641025641057,0.324232081911191,0.1687169430082562,0.2797619047619015,0.2215988779803623,0.3174603174602453,0.1772883858267704,0.6061417971970329,0.2727272727272734,0.5299999999999994,0.4294560669456064,125,0
1,135,35.0012,0.84,100.0,0.3866279069767699,0.3394621925994023,0.3120676402767088,0.3333333333333428,0.1688708036622586,0.1672354948806287,0.046392360292387,0.25153374233129,0.1068281938326016,0.1533546325879342,0.1564830406543151,0.614204296361244,0.2727272727272734,0.5050505050505052,0.4150298889837742,125,0
1,136,19.9984,0.7004,100.0,0.331343283582072,0.3627647714604265,0.1432675044883282,0.454545454545439,0.2123287671232887,0.1528662420380442,0.132073468521078,0.1236559139784958,0.1725085910652914,0.1390728476822005,0.181554774674808,0.5726065048098938,0.1818181818181798,0.3282442748091618,0.4136546184738954,125,0
1,137,42.0051,0.8413,100.0,0.447674418604663,0.2655777374470673,0.313745704467351,0.4000000000000057,0.2512820512820539,0.3105802047781481,0.1496998870862356,0.2916666666666678,0.2805049088359048,0.3111111111110176,0.1876230314960594,0.6657048639736196,0.1818181818181834,0.5600000000000005,0.3703765690376563,125,0
1,138,24.9997,0.62,60.0,0.2740213523131558,0.2126627521062012,0.3712136210651344,0.4000000000000057,0.3054448871181954,0.2213114754098342,0.1700532978014735,0.3806451612903245,0.221574344023324,0.24609375,0.1818570817287081,0.508903668740615,0.3333333333333286,0.4814814814814827,0.4956843403205919,125,0
1,139,35.0034,0.8402,100.0,0.2994186046512084,0.4507009882785588,0.3430053804765585,0.3333333333333428,0.2431332655137374,0.1843003412968755,0.09643951898137,0.2576687116564429,0.2070484581497815,0.1916932907348609,0.1557613663699797,0.6904866286716356,0.1818181818181834,0.3131313131313131,0.4548249359521765,125,0
1,140,0.0009,0.0002,100.0,0.2596685082872909,0.4590019784568042,0.203952697229873,0.5714285714285552,0.1780373831775747,0.5833333333334849,0.0888814355190277,0.0952380952380949,0.1448382126348235,0.5802469135801402,0.2101137043686449,0.564560785300781,0.3333333333333286,0.4404761904761898,0.437239611152652,125,0
1,141,41.9993,0.8418,100.0,0.3924418604651123,0.2681992337164729,0.3395189003436414,0.6000000000000085,0.1217948717948758,0.3037542662115129,0.116895465620729,0.3452380952380913,0.2636746143057493,0.3079365079363469,0.1835014763779554,0.5669826875515263,0.1818181818181834,0.209999999999999,0.4415062761506263,125,0
1,142,25.0072,0.62,60.0,0.2669039145907277,0.248404391115649,0.2375767174816871,0.4000000000000057,0.2988047808764946,0.2008196721311606,0.1307461692205151,0.258064516129032,0.224489795918366,0.2265625,0.1781771501925533,0.6515769148251458,0.55555555555555,0.4629629629629637,0.4930420997005456,125,0
1,143,10.0024,0.25,100.0,0.1955922865013519,0.5068822372733237,0.2579066922942523,0.3333333333333712,0.1976362442547596,0.1512605042014456,0.150505716798591,0.0792682926829257,0.1713483146067389,0.1885245901639791,0.1406992838659206,0.5283018867924554,0.3636363636363597,0.514705882352942,0.3855908427785905,125,0
1,144,42.0077,0.8415,100.0,0.3895348837209269,0.3906029441419676,0.264432989690718,0.4000000000000057,0.2858974358974393,0.3003412969281953,0.1475604682950049,0.178571428571427,0.1907433380084136,0.3047619047619037,0.2001722440944888,0.6397361912613349,0.2727272727272734,0.2699999999999996,0.4786610878661097,125,0
1,145,10.0003,0.2507,100.0,0.385674931129472,0.2429538999344558,0.353311200419359,0.3333333333333712,0.1713722915298774,0.176470588235361,0.1477572559366748,0.2317073170731731,0.1558988764044926,0.1475409836064045,0.1870373713666779,0.5427148846960179,0.3636363636363597,0.4558823529411775,0.4828863202783111,125,0
