unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
1,122,0.0022,0.0019,100.0,0.5731707317073074,0.6646505376344081,0.6925465838509304,0.3809523809523938,0.6170212765964607,0.12446175927824754,0.5527950310559007,0.2765486725663635,0.6666666666669698,0.5642710472279262,0.6363636363636402
1,123,20.0003,0.7,100.0,0.5544871794871824,0.5818003433897445,0.508421247455118,0.5950226244343924,0.1592920353982663,0.09626707489402264,0.7133757961783473,0.3969696969697054,0.16393442622984367,0.6815068493150704,0.5
1,124,42.0048,0.8414,100.0,0.6032258064516043,0.5053763440860237,0.670775347912528,0.32957746478872707,0.16612377850174198,0.10739995765402455,0.5686274509803901,0.27561837455830585,0.17417417417414072,0.5769230769230802,0.44444444444444997
1,125,42.0071,0.84,100.0,0.5193548387096882,0.4410939691444611,0.6037773359840983,0.5042253521126767,0.13355048859943963,0.13270167266567512,0.5816993464052302,0.1307420494699656,0.1531531531533119,0.6013986013985999,0.5555555555555571
1,126,10.0062,0.2516,100.0,0.7314814814814952,0.7150665399239529,0.8322932917316699,0.43958333333334565,0.7222222222226264,0.10545722713864336,0.6066666666666656,0.2965116279069804,0.7049180327867361,0.6199677938808463,0.6363636363636402
1,127,10.0037,0.2519,100.0,0.5524691358024825,0.7704372623574116,0.5399765990639622,0.41875000000000284,0.6481481481487208,0.13399137735421363,0.673333333333332,0.48837209302325846,0.6557377049184652,0.6731078904991961,0.6363636363636402
1,128,0.002,0.0,100.0,0.5579268292682968,0.8689516129032242,0.8204238217025939,0.3553113553113434,0.7234042553200197,0.10611031371745128,0.6583850931677055,0.39380530973450334,0.625,0.6533880903490754,0.7272727272727266
1,129,10.0024,0.2506,100.0,0.802469135802454,0.5209125475285177,0.6437207488299528,0.4104166666666629,0.6111111111113132,0.10369866122078975,0.6400000000000006,0.5203488372093119,0.8524590163938228,0.6348631239935614,0.45454545454546036
1,130,42.0003,0.84,100.0,0.6645161290322505,0.6951846657316487,0.6071570576540779,0.37183098591548713,0.1400651465799001,0.10507092949396935,0.6666666666666679,0.35335689045936647,0.1591591591592305,0.5442890442890445,0.5555555555555571
1,131,24.998,0.62,60.0,0.7328244274809492,0.5868684139421774,0.6082394092499008,0.4910941475826931,0.12313432835821914,0.11875047273277062,0.7121212121212146,0.35019455252917453,0.13028169014091873,0.5679057784320989,0.5
1,132,20.0076,0.7,100.0,0.6602564102564088,0.7718910963944055,0.6698130668147328,0.303167420814475,0.1681415929206196,0.13765897315119702,0.7133757961783473,0.4727272727272833,0.1475409836068593,0.7694063926940657,0.5
1,133,42.0046,0.8416,100.0,0.5322580645161281,0.5411407199626019,0.5214711729622294,0.3943661971830892,0.12377850162874893,0.09062036840990118,0.6209150326797399,0.3180212014134298,0.12312312312315044,0.7012432012432015,0.44444444444444997
1,134,35.0067,0.8403,100.0,0.7882736156351768,0.49853872381880393,0.5597194827964103,0.3948126801152654,0.12110726643595626,0.12274389524596074,0.8115942028985508,0.5056179775280896,0.09000000000003183,0.7198567449263749,0.5
1,135,10.001,0.25,100.0,0.7962962962962763,0.5275665399239529,0.7072932917316699,0.45624999999999716,0.6296296296304718,0.10301792602677295,0.7266666666666666,0.25872093023255616,0.6721311475412222,0.767713365539457,0.45454545454546036
1,136,20.0047,0.7,100.0,0.7564102564102768,0.7954378219278908,0.6022580048121391,0.25339366515837014,0.1592920353982663,0.11858219500706468,0.5987261146496827,0.20303030303031733,0.18032786885260066,0.6708523592085243,0.6000000000000014
1,137,20.0075,0.7003,100.0,0.5705128205128176,0.4836889870002423,0.6616694429020917,0.40723981900453055,0.1681415929206196,0.07459962317475544,0.5987261146496827,0.20000000000001705,0.18852459016397916,0.6057838660578412,0.6000000000000014
1,138,10.0,0.25,100.0,0.672839506172835,0.8170152091254792,0.7332293291731666,0.40416666666666856,0.7407407407408755,0.10108917631041692,0.6799999999999997,0.293604651162795,0.7540983606559166,0.7862318840579761,0.5454545454545467
1,139,41.9986,0.8408,100.0,0.5258064516129082,0.613838242169237,0.6809145129224667,0.4901408450704139,0.1302931596090957,0.1594854965064556,0.7581699346405202,0.13780918727914582,0.1531531531533119,0.7735042735042725,0.5555555555555571
1,140,35.0069,0.8406,100.0,0.6644951140065132,0.6967851924013644,0.6077142230988386,0.7089337175792423,0.08650519031141357,0.11601981833196362,0.7608695652173907,0.5205992509363284,0.07333333333326664,0.6999602069239899,0.8000000000000043
1,141,34.9991,0.841,100.0,0.6547231270358225,0.6938626400389722,0.7142230988384846,0.368876080691642,0.11418685121100225,0.15076088238763674,0.8405797101449259,0.4157303370786565,0.09333333333347582,0.8873855949064833,0.8999999999999986
1,142,20.0025,0.7,100.0,0.6955128205128176,0.7353446161393151,0.7619840829169,0.24886877828055276,0.1858407079648714,0.10892604804521966,0.7579617834394909,0.3696969696969603,0.16393442622984367,0.5776255707762559,0.6000000000000014
1,143,35.0014,0.84,100.0,0.729641693811061,0.6483195323916249,0.740740740740744,0.4610951008645472,0.09688581314878775,0.11330659431403234,0.7608695652173907,0.37827715355805935,0.07666666666671063,0.8129725427775512,0.5
1,144,0.0017,0.0018,100.0,0.5426829268292579,0.7542562724014346,0.8209718670076711,0.2857142857142776,0.744680851064004,0.10077916752101146,0.7391304347826129,0.30752212389378997,0.8541666666669698,0.7125256673511231,0.6363636363636402
1,145,35.0007,0.8402,100.0,0.7394136807817517,0.6997077447637636,0.8858207319745794,0.15273775216137864,0.10380622837374176,0.10481302347529464,0.7391304347826058,0.3932584269662982,0.09666666666669244,0.7871070433744549,0.8000000000000043
1,146,10.0006,0.2516,100.0,0.8425925925926094,0.684173003802286,0.7564352574102955,0.3395833333333371,0.9259259259260944,0.11152711595189402,0.8866666666666667,0.3168604651162781,0.9016393442620938,0.7121578099838999,0.6363636363636402
1,147,25.0005,0.62,60.0,0.7519083969465612,0.6725209402864039,0.6628449280994957,0.4096692111959257,0.09328358208961163,0.11852356100142458,0.8939393939393909,0.5136186770427926,0.12676056338034414,0.6669120353330911,0.6999999999999993
1,148,0.0024,0.0013,100.0,0.7591463414634063,0.8308691756272353,0.7539276580197267,0.2435897435897516,0.8297872340426693,0.09872872667623511,0.7267080745341623,0.20132743362830752,0.8333333333330302,0.7733059548254531,0.8181818181818201
1,149,42.0017,0.8414,100.0,0.7225806451612868,0.7166900420757365,0.885487077534794,0.27042253521126014,0.09120521172644658,0.0972369256828216,0.8300653594771248,0.15194346289752758,0.10210210210220794,0.8127428127428118,0.5555555555555571
2,1,0.0025,0.0,100.0,0.24390243902436737,0.46303763440860024,0.361892583120202,0.4468864468864382,0.21276595744711813,0.22042239081402215,0.28571428571428825,0.5597345132743214,0.375,0.3811088295687881,0.45454545454545325
2,2,35.0058,0.84,100.0,0.5895765472312462,0.39819775937652224,0.2866535174227529,0.6051873198847204,0.23183391003453835,0.198655184617202,0.4565217391304337,0.5617977528089995,0.21333333333336668,0.44608038201352684,0.3999999999999986
2,3,0.002,0.0,100.0,0.4634146341463179,0.4433243727598537,0.4245524296675178,0.5073260073260002,0.3191489361706772,0.21924338732827664,0.304347826086957,0.6769911504424613,0.375,0.37618069815194843,0.45454545454545325
2,4,41.9998,0.84,100.0,0.5516129032258164,0.30411407199625984,0.3332007952286311,0.5605633802816854,0.3127035830618752,0.16896040652127908,0.2549019607843128,0.3498233215547799,0.33633633633633053,0.31701631701631783,0.44444444444444997
2,5,0.0024,0.002,100.0,0.29573170731706,0.4128584229390668,0.4119473876507094,0.6410256410256352,0.23404255319201184,0.21211810539265485,0.31055900621118226,0.5818584070796362,0.27083333333303017,0.36344969199178934,0.2727272727272734
2,6,20.0033,0.7001,100.0,0.3205128205128176,0.3529556046112319,0.35110124005182186,0.667420814479641,0.12389380530976268,0.19547809703250607,0.4267515923566876,0.7000000000000028,0.1721311475409948,0.41818873668188417,0.29999999999999716
2,7,10.0047,0.25,100.0,0.5092592592592666,0.5280418250950518,0.43993759750389927,0.53125,0.3518518518521887,0.2283866575901996,0.28666666666666885,0.5930232558139608,0.36065573770474657,0.4404186795491185,0.36363636363636687
2,8,0.0021,0.0,100.0,0.32621951219508105,0.30801971326164335,0.38783339422725405,0.835164835164818,0.27659574468179926,0.22580479803156805,0.31055900621118226,0.6371681415929089,0.20833333333393966,0.3408624229979438,0.36363636363636687
2,9,10.0032,0.2514,100.0,0.49382716049382225,0.2953897338403024,0.3447737909516384,0.6916666666666629,0.4629629629635019,0.17926026775584347,0.326666666666668,0.6831395348837077,0.36065573770474657,0.4810789049919464,0.2727272727272734
2,10,25.0001,0.62,60.0,0.5114503816793956,0.5403944879762221,0.4119704624951446,0.6666666666666643,0.2537313432835617,0.23356780878904004,0.3636363636363633,0.478599221789878,0.26408450704218467,0.35774751564225227,0.1999999999999993
2,11,10.0009,0.25,100.0,0.3672839506172636,0.3094106463878319,0.39216068642745583,0.6458333333333286,0.27777777777828305,0.16598593147266172,0.3733333333333313,0.5901162790697612,0.3770491803279583,0.4979871175523414,0.2727272727272734
2,12,42.0057,0.8413,100.0,0.38387096774195584,0.4431977559607283,0.4427435387673988,0.6816901408450704,0.29315960912049377,0.16991319076858247,0.35947712418300526,0.4699646643109503,0.30630630630639644,0.26068376068376153,0.5555555555555571
2,13,42.0072,0.8415,100.0,0.4677419354839003,0.3307620383356742,0.41948310139164846,0.6676056338028076,0.30293159609129816,0.18986872750370054,0.3856209150326819,0.4982332155477067,0.33033033033029824,0.35042735042734563,0.3333333333333357
2,14,0.0009,0.0,100.0,0.2896341463414558,0.3696236559139763,0.29174278407014853,0.5238095238095184,0.3404255319146614,0.24835964732417892,0.354037267080745,0.6017699115044337,0.39583333333303017,0.41437371663243994,0.36363636363636687
2,15,42.0066,0.8418,100.0,0.32258064516128115,0.3534361851332406,0.4793240556660088,0.673239436619717,0.3061889250814147,0.170442515350409,0.34640522875817226,0.5724381625441737,0.3093093093094694,0.3142968142968101,0.5555555555555571
2,16,0.0016,0.0,100.0,0.24695121951216947,0.3570788530465947,0.3354037267080727,0.6373626373626422,0.3404255319146614,0.20535165060487515,0.29813664596273526,0.5597345132743214,0.29166666666696983,0.5379876796714527,0.45454545454545325
2,17,9.9988,0.2504,100.0,0.25617283950614933,0.33103612167300156,0.4986349453978143,0.5666666666666629,0.33333333333303017,0.24897889720898547,0.3733333333333313,0.6598837209302246,0.3442622950819896,0.4943639291465445,0.2727272727272734
2,18,42.0035,0.84,100.0,0.48387096774195015,0.4284712482468471,0.33797216699801425,0.6056338028168966,0.2801302931596865,0.17917637095067107,0.235294117647058,0.526501766784456,0.31531531531538803,0.44794094794094974,0.22222222222222143
2,19,35.0027,0.84,100.0,0.5960912052117067,0.5370189965903549,0.4091606399298726,0.6023054755043233,0.24913494809686654,0.23911761236286821,0.34782608695651973,0.5243445692884023,0.2366666666666788,0.4170314365300456,0.3999999999999986
2,20,35.002,0.84,100.0,0.5504885993485118,0.4551875304432542,0.27810650887574084,0.527377521613829,0.2525951557092867,0.21399079863159898,0.3768115942028949,0.5730337078651786,0.2333333333333485,0.433346597692001,0.3999999999999986
2,21,42.0026,0.8403,100.0,0.3161290322580612,0.37727910238429274,0.36441351888668194,0.6281690140845058,0.3127035830618752,0.2066483167478239,0.32679738562091387,0.67491166077739,0.30630630630639644,0.3360528360528363,0.44444444444444997
2,22,42.0034,0.8412,100.0,0.22258064516131526,0.3459560542309532,0.4208747514910556,0.5690140845070388,0.31921824104233565,0.22919754393393532,0.44444444444444287,0.6148409893992977,0.31231231231231504,0.4627039627039622,0.3333333333333357
2,23,35.0033,0.84,100.0,0.5667752442996346,0.37067705796395956,0.23296077142231297,0.5389048991354386,0.26297577854677456,0.22608234045063114,0.36956521739130466,0.5655430711610592,0.2333333333333485,0.38599283724631306,0.30000000000000426
2,24,20.0042,0.7011,100.0,0.3333333333333428,0.37650233014471723,0.38052933555432134,0.7533936651583701,0.1592920353982663,0.1880593499764558,0.4394904458598745,0.5454545454545467,0.1721311475409948,0.39611872146118543,0.3999999999999986
2,25,42.0047,0.84,100.0,0.3161290322580612,0.3564749883122964,0.36759443339960285,0.5323943661971811,0.27361563517922605,0.20987719669701477,0.3660130718954271,0.46643109540636374,0.30030030030036414,0.4432789432789406,0.3333333333333357
2,26,42.0054,0.84,100.0,0.5,0.5530621785881245,0.4025844930417506,0.470422535211263,0.3127035830618752,0.2104065212788484,0.22222222222222499,0.4204946996466461,0.3093093093094694,0.4067599067599019,0.3333333333333357
2,27,25.0018,0.6204,60.0,0.4847328244274536,0.39502837071061236,0.346871356393315,0.699745547073789,0.25746268656723714,0.2604946675743065,0.446969696969699,0.5525291828793755,0.2746478873240221,0.3246227456753772,0.5
2,28,42.0023,0.84,100.0,0.48387096774195015,0.46750818139317474,0.3538767395626259,0.7126760563380259,0.28990228013026353,0.1990789752276001,0.29411764705882604,0.6572438162544145,0.28228228228238095,0.36091686091685915,0.3333333333333357
2,29,0.0011,0.0,100.0,0.3445121951219505,0.48879928315411547,0.3693825356229432,0.6043956043955916,0.3617021276604646,0.21058027475906727,0.3354037267080763,0.8274336283185875,0.33333333333393966,0.3420944558521555,0.2727272727272734
2,30,42.0009,0.84,100.0,0.4322580645161338,0.32795698924731553,0.4095427435387684,0.46760563380281184,0.2703583061888821,0.20585432987507346,0.47712418300653425,0.5583038869257919,0.29429429429433185,0.41996891996892316,0.22222222222222143
2,31,20.0012,0.7007,100.0,0.3685897435897516,0.19352465047829526,0.46344623357394,0.658371040723992,0.1592920353982663,0.23239519547809806,0.2802547770700663,0.642424242424255,0.13934426229525343,0.16704718417046394,0.5
2,32,42.0068,0.84,100.0,0.5516129032258164,0.43595137914913806,0.5574552683896634,0.7774647887323951,0.30944625407175863,0.19087444420918587,0.3660130718954271,0.38515901060070945,0.33033033033029824,0.30730380730380347,0.44444444444444997
2,33,20.004,0.7,100.0,0.3141025641025692,0.37650233014471723,0.4923190819914858,0.5045248868778316,0.10619469026551087,0.23981394253414834,0.2738853503184693,0.7606060606060652,0.13934426229525343,0.25684931506848585,0.29999999999999716
2,34,0.0024,0.0,100.0,0.375,0.6433691756272353,0.30745341614906607,0.5787545787545696,0.2978723404257835,0.21857699405371278,0.378881987577639,0.6017699115044337,0.27083333333303017,0.3096509240246377,0.5454545454545467
2,35,0.0029,0.0011,100.0,0.29573170731706,0.44735663082437327,0.47643405188161836,0.4633699633699564,0.2978723404257835,0.21770555669468195,0.40993788819876187,0.6128318584070769,0.3125,0.28090349075974785,0.6363636363636402
2,36,41.9995,0.8404,100.0,0.34193548387094097,0.39457690509584253,0.26003976143141116,0.4985915492957673,0.3159609120522191,0.21416472580985868,0.32679738562091387,0.7349823321554751,0.32132132132142033,0.2626262626262559,0.44444444444444997
2,37,20.0,0.7,100.0,0.2564102564102484,0.4851606573460856,0.4429020914306889,0.5429864253393646,0.12389380530976268,0.22927461139897076,0.4267515923566876,0.6515151515151558,0.18852459016397916,0.37290715372906647,0.5
2,38,20.0013,0.7,100.0,0.576923076923066,0.32965415746872395,0.3235239681658335,0.5158371040723893,0.1858407079648714,0.21231747527084366,0.20382165605095537,0.7636363636363654,0.18032786885260066,0.2960426179604241,0.29999999999999716
2,39,9.9992,0.25,100.0,0.44753086419751753,0.44700570342205737,0.34145865834633327,0.6208333333333229,0.33333333333303017,0.22645790787383646,0.3866666666666667,0.7063953488372192,0.4426229508198958,0.3260869565217419,0.2727272727272734
2,40,35.0032,0.8413,100.0,0.472312703583043,0.33999025815879236,0.4301994301994334,0.7233429394812632,0.2422145328720262,0.17081514686800148,0.5,0.6779026217228505,0.21666666666669698,0.3617190608834022,0.30000000000000426
2,41,42.0074,0.8411,100.0,0.4193548387096655,0.40906965871902656,0.37017892644135486,0.5408450704225345,0.3061889250814147,0.19659114969298486,0.3660130718954271,0.4628975265017701,0.28828828828829955,0.34965034965034647,0.5555555555555571
2,42,42.0067,0.8401,100.0,0.24516129032258505,0.5261804581580165,0.4433399602385677,0.5014084507042256,0.3127035830618752,0.21495871268260913,0.3137254901960773,0.48409893992933206,0.32132132132142033,0.3387723387723369,0.5555555555555571
2,43,35.0025,0.84,100.0,0.32899022801302635,0.5401850949829523,0.34144203374972903,0.6051873198847204,0.22145328719727786,0.22366403208682328,0.4057971014492736,0.7640449438202239,0.2266666666666879,0.3867886987664164,0.30000000000000426
2,44,20.0006,0.7,100.0,0.3557692307692548,0.44910473387295013,0.4730705163797886,0.5950226244343924,0.19469026548676993,0.2050753650494599,0.33121019108280336,0.6030303030303088,0.13934426229525343,0.38546423135464636,0.29999999999999716
